run_date,run_id,run_timestamp,entity_type,entity_name,signal_type,market_or_region,residential_sector,first_seen_date,last_seen_date,observation_count,current_run_signal_count,persistence_score,momentum_direction,signal_acceleration,recurring_signal_label,historical_importance_score,longitudinal_conviction_score,institutional_persistence_score,capital_flow_strength_score
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Refinancing - Other / Unknown - KKR Provides $80M Refi on Pittsburgh Apartments -> kkr,Financing Relationship,Other / Unknown,,2026-05-20,2026-05-20,2,0,17,Weakening,0,Dormant,40,26,51,56
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Refinancing - Other / Unknown - KKR Provides $80M Refi on Pittsburgh Apartments -> walker & dunlop,Financing Relationship,Other / Unknown,,2026-05-20,2026-05-20,2,0,17,Weakening,0,Dormant,40,26,51,56
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,"Entitlement / Permitting - Other / Unknown - Plans Increase For 1223 East 33rd Avenue in Fruitvale, Oakland",Entitlement / Permitting,Other / Unknown,Affordable Housing,2026-05-24,2026-05-27,6,0,42,Weakening,0,Fading,39,41,44,38
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,"Acquisition - Phoenix / Arizona - Wood Partners Sells 278-Unit Alta Rise Multifamily Community in Gilbert, Arizona",Acquisition,Phoenix / Arizona,Apartment,2026-06-01,2026-06-01,2,0,41,Weakening,0,Fading,39,40,43,37
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Acquisition - Port Richey / Florida - Aventon to Build 270-Unit Port Richey Rental Community,Acquisition,Port Richey / Florida,Apartment,2026-06-01,2026-06-01,2,0,41,Weakening,0,Fading,39,40,43,37
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,"Acquisition - Wethersfield / Connecticut - Avison Young Negotiates $19.1M Sale of Apartment Building in Wethersfield, Connecticut",Acquisition,Wethersfield / Connecticut,Apartment,2026-06-01,2026-06-01,2,0,41,Weakening,0,Fading,39,40,43,37
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Disposition / Exit - Miami / Florida - Grand Peaks Sells Miami-Area Apartments for $65.5M,Disposition / Exit,Miami / Florida,Apartment,2026-06-01,2026-06-01,2,0,41,Weakening,0,Fading,39,40,43,37
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,JV / Partnership - Washington DC - IPA Arranges $27M Acquisition Loan for Apartment Community in D.C’s NoMa District,JV / Partnership,Washington DC,Apartment,2026-06-01,2026-06-01,2,0,41,Weakening,0,Fading,39,40,43,37
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Residential Sector,Office-to-Residential Conversion,"Adaptive reuse, entitlement, and construction feasibility signal",Northern Virginia / Virginia,Office-to-Residential Conversion,2026-06-01,2026-06-01,2,0,41,Weakening,0,Fading,39,40,43,37
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Office-to-Residential Conversion - New York City / New York - Speaker Spotlight: Adam Greene of RXR,Office-to-Residential Conversion,New York City / New York,Office-to-Residential Conversion,2026-06-01,2026-06-01,2,0,41,Weakening,0,Fading,39,40,43,37
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Office-to-Residential Conversion - Northern Virginia / Virginia - JBG SMITH Commences Office-to-Residential Conversion in National Landing,Office-to-Residential Conversion,Northern Virginia / Virginia,Office-to-Residential Conversion,2026-06-01,2026-06-01,2,0,41,Weakening,0,Fading,39,40,43,37
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,GP / Developer,RXR,office-to-residential conversion,New York City / New York,Office-to-Residential Conversion,2026-06-01,2026-06-01,2,0,41,Weakening,0,Fading,39,40,43,37
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,GP / Developer,RXR,Office-to-Residential Conversion,New York City / New York,Office-to-Residential Conversion,2026-06-01,2026-06-01,2,0,41,Weakening,0,Fading,39,40,43,37
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,GP / Developer,Wood Partners,Acquisition,Phoenix / Arizona,Apartment,2026-06-01,2026-06-01,2,0,41,Weakening,0,Fading,39,40,43,37
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Market / Region,Southeast,Financing Risk,Southeast,,2026-06-01,2026-06-01,1,0,37,Weakening,0,Fading,39,38,41,56
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,General Project Signal - Other / Unknown - Colibri Commons Affordable Housing Opens in East Palo Alto -> General Project Signal - Other / Unknown - Colibri Commons Affordable Housing Opens in East Palo Alto,Pricing / Valuation Signal,Other / Unknown,,2026-05-26,2026-05-28,4,0,36,Weakening,0,Fading,39,37,60,43
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,BGO -> Sun Belt,Acquisition / Buyer,Sun Belt,,2026-05-20,2026-05-20,6,0,35,Weakening,0,Dormant,39,37,60,43
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Sun Belt -> Houston,Acquisition / Buyer,Sun Belt,,2026-05-20,2026-05-20,6,0,35,Weakening,0,Dormant,39,37,60,43
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,UDR -> New York,Acquisition / Buyer,New York,,2026-05-20,2026-05-20,6,0,35,Weakening,0,Dormant,39,37,60,43
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Acquisition - Other / Unknown - Multifamily Community River Oaks Apartments in Norfolk Virginia Sells for $10M with Acquis... -> Acquisition - Other / Unknown - Multifamily Community River Oaks Apartments in Norfolk Virginia Sells for $10M with Acquis...,Acquisition / Buyer,Other / Unknown,,2026-05-29,2026-05-30,2,0,34,Weakening,0,Fading,39,36,60,43
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Hanover Company -> Los Angeles,Pricing / Valuation Signal,Other / Unknown,,2026-05-23,2026-05-26,5,0,34,Weakening,0,Fading,39,36,60,43
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Construction Financing - Sun Belt - WAY Capital Arranges $131.2M Construction Financing Package for Phoenix Multifamily Mixed-...,Construction Financing,Sun Belt,Mixed-Use Residential,2026-05-27,2026-05-27,1,0,19,Weakening,0,Fading,39,27,32,49
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Refinancing - National - ACRE Supplies $351M Refi for Four-State Multifamily Portfolio,Refinancing,National,Multifamily,2026-05-27,2026-05-27,1,0,19,Weakening,0,Fading,39,27,32,49
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Refinancing - New York - Naftali Group and Access Real Estate Secures $374M Refinance of Waterfront Multifamily Mix...,Refinancing,New York,Mixed-Use Residential,2026-05-27,2026-05-27,1,0,19,Weakening,0,Fading,39,27,32,49
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Refinancing - Other / Unknown - East Lyme Apartment Complexes Land $116M Freddie Mac Financing,Refinancing,Other / Unknown,Apartment,2026-05-27,2026-05-27,1,0,19,Weakening,0,Fading,39,27,32,49
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Refinancing - Texas - Northmarq’s Debt + Equity Team Arranges Refinancing of Wood River Apartments in Corpus Chr...,Refinancing,Texas,Apartment,2026-05-27,2026-05-27,1,0,19,Weakening,0,Fading,39,27,32,49
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Institutional Capital Partner,Carmel Partners,Capital Inflow,New York,Multifamily,2026-05-20,2026-05-20,2,0,17,Weakening,0,Dormant,39,26,51,36
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Lender / Debt Provider,Freddie Mac,Acquisition,Other / Unknown,Student Housing,2026-05-20,2026-05-21,2,0,17,Weakening,0,Fading,39,26,51,36
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Institutional Capital Partner,Quarterra,Development Capital Deployment,Seattle,Apartment,2026-05-20,2026-05-20,2,0,17,Weakening,0,Dormant,39,26,51,36
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Institutional Capital Partner,UDR,Capital Inflow,New York,Multifamily,2026-05-20,2026-05-20,2,0,17,Weakening,0,Dormant,39,26,51,36
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Institutional Capital Partner,udr,Acquisition,New York,Multifamily,2026-05-20,2026-05-20,2,0,17,Weakening,0,Dormant,39,26,51,36
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Market / Region,New York,Institutional Flow,New York,,2026-05-19,2026-05-28,8,0,54,Weakening,0,Fading,38,48,50,43
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Acquisition - Arizona - Bascom Arizona Ventures Buys Multifamily Community in Tucson for $45.5M,Acquisition,Arizona,Apartment,2026-05-22,2026-05-26,6,0,38,Weakening,0,Fading,38,38,42,36
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Acquisition - New York - Investment Firm Acquires SoHo Mixed-Use for $43M,Acquisition,New York,Mixed-Use Residential,2026-05-22,2026-05-26,6,0,38,Weakening,0,Fading,38,38,42,36
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,"Acquisition - Sun Belt - Dominium Acquires Affordable Seniors Housing Community in Duluth, Georgia, Plans $9.9M Ren...",Acquisition,Sun Belt,Affordable Housing,2026-05-22,2026-05-26,6,0,38,Weakening,0,Fading,38,38,42,36
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,"General Project Signal - Other / Unknown - Construction Begins on Second Phase of Luxury Apartment Project in Blue Springs, Missouri",General Project Signal,Other / Unknown,Apartment,2026-05-22,2026-05-26,6,0,38,Weakening,0,Fading,38,38,42,36
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Development Start - Utah - CJM Development Completes 168-Unit Utah Multifamily Affordable Housing Community,Development Start,Utah,Affordable Housing,2026-06-01,2026-06-01,1,0,37,Weakening,0,Fading,38,37,41,36
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Disposition / Exit - Denver / Colorado - Colorado Coalition for the Homeless Converting Downtown Denver YMCA Space to Multifamily A...,Disposition / Exit,Denver / Colorado,Affordable Housing,2026-06-01,2026-06-01,1,0,37,Weakening,0,Fading,38,37,41,36
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Multifamily Mixed-Use Redevelopment in Atlanta,General Project Signal,Atlanta / Georgia,Mixed-Use Residential,2026-06-01,2026-06-01,1,0,37,Weakening,0,Fading,38,37,41,36
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Residential Sector,Mixed-Use Residential,Mixed-use development and placemaking signal,Atlanta / Georgia,Mixed-Use Residential,2026-06-01,2026-06-01,1,0,37,Weakening,0,Fading,38,37,41,36
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Office-to-Residential Conversion - Northern Virginia / Virginia - JBG SMITH Begins Latest Office-to-Residential Conversion in National Landing Northern Virg...,Office-to-Residential Conversion,Northern Virginia / Virginia,Office-to-Residential Conversion,2026-06-01,2026-06-01,1,0,37,Weakening,0,Fading,38,37,41,36
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,GP / Developer,Wood Partners,acquisition; disposition / exit; JV / partnership; operational technology / AI adoption,Phoenix / Arizona,Apartment,2026-06-01,2026-06-01,1,0,37,Weakening,0,Fading,38,37,41,36
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,GP / Developer,Wood Partners,acquisition; disposition / exit; JV / partnership; operational technology / AI adoption,Atlanta / Georgia,Apartment,2026-06-01,2026-06-01,1,0,37,Weakening,0,Fading,38,37,41,36
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Construction Financing - National - North American Development Group Lands $106M to Build Boca Raton Rental,Construction Financing,National,Multifamily,2026-05-20,2026-05-20,2,0,17,Weakening,0,Dormant,38,25,31,48
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,"Construction Financing - Other / Unknown - Cushman & Wakefield Arranges Construction Loan for 198-Unit Multifamily Project in Belmar,...",Construction Financing,Other / Unknown,Affordable Housing,2026-05-20,2026-05-20,2,0,17,Weakening,0,Dormant,38,25,31,48
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Construction Financing - Seattle - JLL Arranges $75M Construction Financing for Vancouver Housing Development,Construction Financing,Seattle,Apartment,2026-05-20,2026-05-20,2,0,17,Weakening,0,Dormant,38,25,31,48
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Construction Financing - Sun Belt - Hudson Bay Capital Provides $129M to Develop Luxury Apartments in Houston,Construction Financing,Sun Belt,Apartment,2026-05-20,2026-05-20,2,0,17,Weakening,0,Dormant,38,25,31,48
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Construction Financing - Sun Belt - LV Collective and Kayne Anderson Real Estate Refinance Atlanta Student Housing Community R...,Construction Financing,Sun Belt,Student Housing,2026-05-23,2026-05-24,2,0,17,Weakening,0,Fading,38,25,31,48
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,GP / Developer,Hines,refinancing; JV / partnership; operational technology / AI adoption,New York,Apartment,2026-05-20,2026-05-20,2,0,17,Weakening,0,Dormant,38,25,31,48
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Refinancing - New York - JLL Arranges $141.8M Refinancing for Wolf Point West Luxury Apartment Tower in Chicago,Refinancing,New York,Apartment,2026-05-20,2026-05-20,2,0,17,Weakening,0,Dormant,38,25,31,48
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Refinancing - New York - JLL Arranges $142M for Luxury River North MF Property,Refinancing,New York,Apartment,2026-05-20,2026-05-20,2,0,17,Weakening,0,Dormant,38,25,31,48
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Refinancing - New York - The Dermot Company Secures $355M Refinancing Loan for Class A Multifamily Rental Tower on...,Refinancing,New York,Mixed-Use Residential,2026-05-20,2026-05-20,2,0,17,Weakening,0,Dormant,38,25,31,48
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Refinancing - Other / Unknown - KKR Provides $80M Refi on Pittsburgh Apartments,Refinancing,Other / Unknown,Apartment,2026-05-20,2026-05-20,2,0,17,Weakening,0,Dormant,38,25,31,48
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,"Acquisition - Arizona - US Merchants Buys 453,960 SF Industrial Facility in Surprise, Arizona -> JLL",Financing Relationship,Arizona,,2026-05-21,2026-05-21,1,0,12,Weakening,0,Fading,38,22,48,54
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,"Acquisition - California - CBRE Negotiates Sale of 24,660 SF Industrial Property in San Marcos, California",Acquisition,California,General Residential,2026-05-21,2026-05-21,1,0,12,Weakening,0,Fading,38,22,28,26
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,"BTR / Build-to-Rent - Other / Unknown - Cushman & Wakefield Brokers $26.4M Sale of Build-to-Rent Community in Matteson, Illinois -> cushman",Financing Relationship,Other / Unknown,,2026-05-19,2026-05-19,1,0,12,Weakening,0,Dormant,38,22,48,54
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Berkadia -> Berkadia,Financing Relationship,New York,,2026-05-21,2026-05-21,1,0,12,Weakening,0,Fading,38,22,48,54
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Berkadia -> Berkadia,Financing Relationship,Other / Unknown,,2026-05-20,2026-05-20,1,0,12,Weakening,0,Dormant,38,22,48,54
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,CBRE -> CBRE,Financing Relationship,Southeast,,2026-05-20,2026-05-20,1,0,12,Weakening,0,Dormant,38,22,48,54
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Construction Financing - Florida - Peachtree Supplies $45M C-PACE Loan for Florida Senior Housing Project -> Florida,Financing Relationship,Florida,,2026-05-20,2026-05-20,1,0,12,Weakening,0,Dormant,38,22,48,54
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,"Construction Financing - Other / Unknown - CIBC, Citizens Bank Provide $108M Construction Loan for Fairfax Apartment Complex -> Berkadia",Financing Relationship,Other / Unknown,,2026-05-20,2026-05-20,1,0,12,Weakening,0,Dormant,38,22,48,54
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Construction Financing - Other / Unknown - Cypress Equity Investments gets $170M loan for two Santa Monica projects -> Construction Financing - Other / Unknown - Cypress Equity Investments gets $170M loan for two Santa Monica projects,Financing Relationship,Other / Unknown,,2026-05-19,2026-05-19,1,0,12,Weakening,0,Dormant,38,22,48,54
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Construction Financing - Other / Unknown - Drew Capital Secures $16.25M in Construction Loan Financing For 77-Unit Multifamily Proper... -> Construction Financing - Other / Unknown - Drew Capital Secures $16.25M in Construction Loan Financing For 77-Unit Multifamily Proper...,Financing Relationship,Other / Unknown,,2026-05-20,2026-05-20,1,0,12,Weakening,0,Dormant,38,22,48,54
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Construction Financing - Other / Unknown - Morrison Avenue Capital Partners Secures Construction Financing for University of Georgia... -> Construction Financing - Other / Unknown - Morrison Avenue Capital Partners Secures Construction Financing for University of Georgia...,Financing Relationship,Other / Unknown,,2026-05-21,2026-05-21,1,0,12,Weakening,0,Fading,38,22,48,54
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,"Construction Financing - Other / Unknown - Piazza Auto Group Breaks Ground on 270-Unit Multifamily Project in Ardmore, Pennsylvania -> Construction Financing - Other / Unknown - Piazza Auto Group Breaks Ground on 270-Unit Multifamily Project in Ardmore, Pennsylvania",Financing Relationship,Other / Unknown,,2026-05-20,2026-05-20,1,0,12,Weakening,0,Dormant,38,22,48,54
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Development Start - Los Angeles - The Broad's $100M expansion tops out in DTLA,Development Start,Los Angeles,General Residential,2026-05-19,2026-05-19,1,0,12,Weakening,0,Dormant,38,22,28,26
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Disposition / Exit - California - Southern Land Company Launches Mortgage Division,Disposition / Exit,California,General Residential,2026-05-19,2026-05-19,1,0,12,Weakening,0,Dormant,38,22,28,26
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Fannie Mae -> Fannie Mae,Financing Relationship,Arizona,,2026-05-22,2026-05-22,1,0,12,Weakening,0,Fading,38,22,48,54
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,General Project Signal - Other / Unknown - Walker & Dunlop Arranges Equity Syndication for Colorado Affordable Multifamily Community... -> walker & dunlop,Financing Relationship,Other / Unknown,,2026-05-19,2026-05-19,1,0,12,Weakening,0,Dormant,38,22,48,54
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,JLL -> JLL,Financing Relationship,Other / Unknown,,2026-05-20,2026-05-20,1,0,12,Weakening,0,Dormant,38,22,48,54
