run_date,run_id,run_timestamp,canonical_source_entity,canonical_target_entity,relationship_type,market,deal_type,first_seen_date,last_seen_date,repeat_interaction_count,relationship_persistence_score,partnership_stability_label,strategic_relationship_label,capital_alignment_label,relationship_momentum,current_run_signal_count
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,BTR / Build-to-Rent - Other / Unknown - 154 New Build-to-Rent Multifamily Apartment Homes Coming to Fairborn Ohio,BTR / Build-to-Rent - Other / Unknown - 154 New Build-to-Rent Multifamily Apartment Homes Coming to Fairborn Ohio,Innovation / Construction Strategy,Other / Unknown,BTR / Build-to-Rent,2026-06-23,2026-06-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,BTR / Build-to-Rent - Other / Unknown - Associated Bank Provides $8.8M Construction Loan for Build-to-Rent Community Near Milwauke...,BTR / Build-to-Rent - Other / Unknown - Associated Bank Provides $8.8M Construction Loan for Build-to-Rent Community Near Milwauke...,Innovation / Construction Strategy,Other / Unknown,BTR / Build-to-Rent,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"BTR / Build-to-Rent - Other / Unknown - Cushman & Wakefield Brokers $26.4M Sale of Build-to-Rent Community in Matteson, Illinois",cushman,Financing Relationship,Other / Unknown,BTR / Build-to-Rent,2026-05-19,2026-05-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,BTR / Build-to-Rent - Other / Unknown - SIP Ventures Served as Strategic Advisor to Forest Creek Partners in Closing of $15M Recap...,BTR / Build-to-Rent - Other / Unknown - SIP Ventures Served as Strategic Advisor to Forest Creek Partners in Closing of $15M Recap...,Innovation / Construction Strategy,Other / Unknown,BTR / Build-to-Rent,2026-05-28,2026-05-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,BTR / Build-to-Rent - Southeast - Center Park Group Breaks Ground on The Radler Townhomes in Summerville South Carolina,Southeast,Market Expansion,Southeast,BTR / Build-to-Rent,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Bascom Group,Houston,Financing Relationship,Houston / Texas,Refinancing,2026-06-26,2026-06-26,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Bascom Group,Houston / Texas,Financing Relationship,Houston / Texas,Refinancing,2026-06-26,2026-06-26,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Bascom Group,Refinancing - Houston / Texas - Newmark Arranges $52M Cash-Out Refinance for 366-Unit Multifamily Community in Cypress Tex...,Financing Relationship,Houston / Texas,Refinancing,2026-06-26,2026-06-26,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Benefit Street Partners,cushman,Financing Relationship,Texas,General Project Signal,2026-07-13,2026-07-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Benefit Street Partners,Texas,Market Expansion,Texas,General Project Signal,2026-07-13,2026-07-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Benefit Street Partners,General Project Signal - Texas - Cushman & Wakefield Arranges $95.74M in Financing for 626-Unit Texas Multifamily Portfolio,Pricing / Valuation Signal,Texas,General Project Signal,2026-07-13,2026-07-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Benefit Street Partners,Acquisition - Other / Unknown - Benefit Street Partners Lends $35M on South Carolina Apartments Buy,Acquisition / Buyer,Other / Unknown,Acquisition,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Berkadia,Disposition / Seller,Georgia,Disposition / Exit,2026-08-12,2026-08-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Berkadia,Disposition / Seller,Florida,Disposition / Exit,2026-07-14,2026-07-14,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Southeast,Market Expansion,Florida,BTR / Build-to-Rent,2026-08-10,2026-08-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Sun Belt,Innovation / Construction Strategy,Phoenix / Arizona,BTR / Build-to-Rent,2026-07-28,2026-07-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Southeast,Acquisition / Buyer,Florida,Acquisition,2026-08-12,2026-08-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Freddie Mac,Financing Relationship,California,Acquisition,2026-07-21,2026-07-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Berkadia,Disposition / Seller,California,Disposition / Exit,2026-06-23,2026-06-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Disposition / Exit - Florida - Pearlmark Offloads 216-Unit Bradenton Apartment Community,Disposition / Seller,Florida,Disposition / Exit,2026-08-12,2026-08-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Berkadia,Acquisition / Buyer,Florida,Acquisition,2026-08-12,2026-08-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,National,Disposition / Seller,National,Disposition / Exit,2026-07-07,2026-07-07,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,California,Disposition / Seller,California,Disposition / Exit,2026-06-23,2026-06-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Berkadia,Financing Relationship,Colorado,Acquisition,2026-07-17,2026-07-17,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Berkadia,Disposition / Seller,Houston / Texas,Disposition / Exit,2026-06-13,2026-06-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Colorado,Acquisition / Buyer,Colorado,Acquisition,2026-07-17,2026-07-17,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Southeast,Acquisition / Buyer,Sun Belt,Acquisition,2026-06-25,2026-06-25,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,ares,Acquisition / Buyer,San Francisco / California,Acquisition,2026-07-31,2026-07-31,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Sarasota / Florida,Acquisition / Buyer,Sarasota / Florida,Acquisition,2026-08-13,2026-08-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Denver / Colorado,Financing Relationship,Denver / Colorado,Refinancing,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Berkadia,Acquisition / Buyer,Sun Belt,Acquisition,2026-06-25,2026-06-25,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Sun Belt,Disposition / Seller,Florida,Disposition / Exit,2026-07-14,2026-07-14,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Berkadia,Acquisition / Buyer,San Francisco / California,Acquisition,2026-07-24,2026-07-24,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Berkadia,Acquisition / Buyer,Virginia,Acquisition,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Sun Belt,Acquisition / Buyer,Sun Belt,Acquisition,2026-06-25,2026-06-25,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Virginia,Acquisition / Buyer,Virginia,Acquisition,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Berkadia,Acquisition / Buyer,Sarasota / Florida,Acquisition,2026-08-13,2026-08-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Houston / Texas,Disposition / Seller,Houston / Texas,Disposition / Exit,2026-06-13,2026-06-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Berkadia,Innovation / Construction Strategy,Miami / Florida,BTR / Build-to-Rent,2026-08-05,2026-08-05,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Sarasota,Acquisition / Buyer,Sarasota / Florida,Acquisition,2026-08-13,2026-08-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Berkadia,Acquisition / Buyer,Washington DC,Acquisition,2026-07-28,2026-07-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Berkadia,Financing Relationship,Georgia,Disposition / Exit,2026-08-12,2026-08-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Berkadia,Disposition / Seller,National,Disposition / Exit,2026-07-07,2026-07-07,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Virginia,Acquisition / Buyer,Washington DC,Acquisition,2026-07-28,2026-07-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Berkadia,Disposition / Seller,Atlanta / Georgia,Disposition / Exit,2026-07-13,2026-07-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Berkadia,Innovation / Construction Strategy,Florida,BTR / Build-to-Rent,2026-08-10,2026-08-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Houston,Disposition / Seller,Houston / Texas,Disposition / Exit,2026-06-13,2026-06-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Freddie Mac,Financing Relationship,Washington DC,Acquisition,2026-07-28,2026-07-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,"Acquisition - Colorado - LTC Acquires Two Seniors Housing Communities in Colorado, New Mexico for $73M",Acquisition / Buyer,Colorado,Acquisition,2026-07-17,2026-07-17,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Berkadia,Acquisition / Buyer,California,Acquisition,2026-07-21,2026-07-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,New York,Disposition / Seller,New York,Disposition / Exit,2026-05-21,2026-05-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Florida,Market Expansion,Florida,BTR / Build-to-Rent,2026-08-10,2026-08-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Florida,Acquisition / Buyer,Florida,Acquisition,2026-08-12,2026-08-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Denver,Financing Relationship,Denver / Colorado,Refinancing,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Washington DC,Acquisition / Buyer,Washington DC,Acquisition,2026-07-28,2026-07-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Berkadia,Acquisition / Buyer,Miami / Florida,Acquisition,2026-08-12,2026-08-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Berkadia,Georgia,Disposition / Seller,Georgia,Disposition / Exit,2026-08-12,2026-08-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Blackstone,South Florida,Financing Relationship,Miami / Florida,Refinancing,2026-07-13,2026-07-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Blackstone,Blackstone,Acquisition / Buyer,Other / Unknown,Acquisition,2026-07-31,2026-07-31,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Blackstone,jpmorgan,Financing Relationship,Miami / Florida,Refinancing,2026-07-13,2026-07-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Blackstone,Blackstone,JV / Partnership,Austin / Texas,JV / Partnership,2026-06-18,2026-06-18,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Blackstone,Blackstone,Financing Relationship,Texas,Refinancing,2026-06-23,2026-06-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Blackstone,"JV / Partnership - Other / Unknown - North Arrow, Turnstone Development to Build 36-Unit Seniors Housing Project in Du Quoin, I...",JV / Partnership,Other / Unknown,JV / Partnership,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Blackstone,"Acquisition - Other / Unknown - Hudson Investing Secures $52M Acquisition Debt, Equity for Indianapolis Asset",Acquisition / Buyer,Other / Unknown,Acquisition,2026-07-31,2026-07-31,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Blackstone,Los Angeles,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Blackstone,Blackstone,JV / Partnership,Other / Unknown,JV / Partnership,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Blackstone,Sun Belt,Financing Relationship,Miami / Florida,Refinancing,2026-07-13,2026-07-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Blackstone,Freddie Mac,Financing Relationship,Other / Unknown,Acquisition,2026-07-31,2026-07-31,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Blackstone,Texas,Financing Relationship,Texas,Refinancing,2026-06-23,2026-06-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Blackstone,Blackstone,Capital Flow,Other / Unknown,General Project Signal,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
