run_date,run_id,run_timestamp,canonical_source_entity,canonical_target_entity,relationship_type,market,deal_type,first_seen_date,last_seen_date,repeat_interaction_count,relationship_persistence_score,partnership_stability_label,strategic_relationship_label,capital_alignment_label,relationship_momentum,current_run_signal_count
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"Disposition / Exit - National - The Wave is Here: What Multifamily Loan Maturities Mean for Owners, Lenders & Brokers in 2...","Disposition / Exit - National - The Wave is Here: What Multifamily Loan Maturities Mean for Owners, Lenders & Brokers in 2...",Disposition / Seller,National,Disposition / Exit,2026-06-14,2026-06-15,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - Other / Unknown - 'Clicking On All Cylinders': Chicago Multifamily Sales Up 117%,Disposition / Exit - Other / Unknown - 'Clicking On All Cylinders': Chicago Multifamily Sales Up 117%,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-05-27,2026-05-28,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - Other / Unknown - Insight Property Group Completes $17M Sale of Hunters Branch Townhome Site and Starts $174...,Disposition / Exit - Other / Unknown - Insight Property Group Completes $17M Sale of Hunters Branch Townhome Site and Starts $174...,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-05-20,2026-05-20,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - Other / Unknown - Institutional Property Advisors Closes Multifamily Asset Sale in Southwest Louisiana,Disposition / Exit - Other / Unknown - Institutional Property Advisors Closes Multifamily Asset Sale in Southwest Louisiana,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-05-20,2026-05-21,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - Other / Unknown - Interra Realty Brokers $23M Sale of 71-Unit Apartment Building 20West in Suburban Chicago,Disposition / Exit - Other / Unknown - Interra Realty Brokers $23M Sale of 71-Unit Apartment Building 20West in Suburban Chicago,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-05-26,2026-05-27,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - Other / Unknown - Interra Realty Brokers $23M Sale of Suburban Chicago Apartments,Disposition / Exit - Other / Unknown - Interra Realty Brokers $23M Sale of Suburban Chicago Apartments,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-06-04,2026-06-04,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - Other / Unknown - Newly Constructed 60-Unit Property Across from UChicago Hits the Market,essex,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-05-26,2026-05-27,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"Disposition / Exit - Southeast - Clear Height, Buligo Complete Sale of Midwest Manufacturing Facility",CBRE,Financing Relationship,Southeast,Disposition / Exit,2026-05-26,2026-05-27,2,65,Fading,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"Disposition / Exit - Southeast - Clear Height, Buligo Complete Sale of Midwest Manufacturing Facility",Southeast,Disposition / Seller,Southeast,Disposition / Exit,2026-05-26,2026-05-27,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - Texas - LifeCare Sells Texas Luxury Multifamily Senior Community in Tyler Texas,Texas,Disposition / Seller,Texas,Disposition / Exit,2026-05-20,2026-05-20,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"Disposition / Exit - Washington DC - Greysteel Brokers $10M Sale, Financing of Norfolk Apartments",Washington DC,Disposition / Seller,Washington DC,Disposition / Exit,2026-06-04,2026-06-04,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"Disposition / Exit - Washington DC - Greysteel Brokers $10M Sale, Financing of Norfolk Apartments",Virginia,Disposition / Seller,Washington DC,Disposition / Exit,2026-06-04,2026-06-04,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,General Project Signal - Other / Unknown - Construction to Begin on Apartments in Evanston,General Project Signal - Other / Unknown - Construction to Begin on Apartments in Evanston,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-05-20,2026-05-20,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,General Project Signal - Other / Unknown - Gantry Secures $40M Construction Takeout Loan for St. Paul Multifamily,General Project Signal - Other / Unknown - Gantry Secures $40M Construction Takeout Loan for St. Paul Multifamily,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-06-08,2026-06-09,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"General Project Signal - Other / Unknown - Krueger Group Opens 25-Unit Rental Townhome Development in Rocky River, Ohio","General Project Signal - Other / Unknown - Krueger Group Opens 25-Unit Rental Townhome Development in Rocky River, Ohio",Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-06-08,2026-06-09,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"General Project Signal - Southeast - Bradford Allen Opens 301-Unit Arbor House Apartments in Arlington Heights, Illinois",Southeast,Market Expansion,Southeast,General Project Signal,2026-05-20,2026-05-20,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"General Project Signal - Southeast - St. John Properties, Somerset Break Ground on $148M Multifamily Community in Baltimore Cou...",Southeast,Market Expansion,Southeast,General Project Signal,2026-06-04,2026-06-04,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,General Project Signal - Virginia - Bonaventure Begins Work on $75M Chesapeake Virginia Multifamily Property,Virginia,Market Expansion,Virginia,General Project Signal,2026-06-14,2026-06-15,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"General Project Signal - Virginia - Cinnaire Closes $307M LIHTC Equity Fund for 2,259 Affordable Housing Units Across 10 State...",Virginia,Market Expansion,Virginia,General Project Signal,2026-06-08,2026-06-09,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,IPA,Los Angeles,Disposition / Seller,Dallas / Texas,Disposition / Exit,2026-06-16,2026-06-16,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,IPA,Sun Belt,Disposition / Seller,Nashville / Tennessee,Disposition / Exit,2026-06-10,2026-06-10,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,Houston,Acquisition / Buyer,Sun Belt,Acquisition,2026-05-26,2026-05-27,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,ares,Acquisition / Buyer,Sun Belt,Acquisition,2026-05-26,2026-05-27,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,Seattle,Financing Relationship,Seattle,Construction Financing,2026-05-20,2026-05-20,2,65,Fading,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,Sun Belt,Acquisition / Buyer,Sun Belt,Acquisition,2026-05-26,2026-05-27,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,Sun Belt,Market Expansion,Sun Belt,Office-to-Residential Conversion,2026-05-19,2026-05-19,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JV / Partnership - Other / Unknown - Cinnaire Closes $307M Low Income Housing Tax Credit Equity Fund,JV / Partnership - Other / Unknown - Cinnaire Closes $307M Low Income Housing Tax Credit Equity Fund,JV / Partnership,Other / Unknown,JV / Partnership,2026-06-08,2026-06-09,2,65,Fading,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JV / Partnership - Other / Unknown - Sterling Properties Group Joint Venture Opens New Jersey Luxury Multifamily Community,JV / Partnership - Other / Unknown - Sterling Properties Group Joint Venture Opens New Jersey Luxury Multifamily Community,JV / Partnership,Other / Unknown,JV / Partnership,2026-06-13,2026-06-14,2,65,Fading,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JV / Partnership - Washington DC - IPA Arranges $27M Acquisition Loan for Apartment Community in D.C’s NoMa District,Washington DC,JV / Partnership,Washington DC,JV / Partnership,2026-06-01,2026-06-01,2,65,Fading,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JV / Partnership - Washington DC - IPA Arranges $27M Acquisition Loan for Apartment Community in D.C’s NoMa District,"Washington, D.C.",JV / Partnership,Washington DC,JV / Partnership,2026-06-01,2026-06-01,2,65,Fading,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Kennedy Wilson,New York,Market Expansion,New York City / New York,General Project Signal,2026-06-12,2026-06-12,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Kennedy Wilson,New York,Disposition / Seller,New York,Disposition / Exit,2026-05-26,2026-05-27,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Los Angeles,Market Expansion,Northern Virginia / Virginia,Office-to-Residential Conversion,2026-06-01,2026-06-01,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,CBRE,Financing Relationship,Sun Belt,Acquisition,2026-05-20,2026-05-20,2,65,Fading,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Connecticut,Market Expansion,Connecticut,Office-to-Residential Conversion,2026-06-07,2026-06-08,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,San Francisco,JV / Partnership,San Francisco / California,JV / Partnership,2026-06-04,2026-06-04,2,65,Fading,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,CBRE,Financing Relationship,Los Angeles / California,Office-to-Residential Conversion,2026-06-01,2026-06-01,2,65,Fading,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Southeast,Acquisition / Buyer,Southeast,Acquisition,2026-05-21,2026-06-10,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,New York,JV / Partnership,New York,JV / Partnership,2026-05-28,2026-06-12,2,65,Fading,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Sun Belt,Development Activity,Sun Belt,Development Start,2026-05-24,2026-05-24,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Los Angeles,JV / Partnership,Other / Unknown,JV / Partnership,2026-05-22,2026-06-17,2,65,Fading,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,U.S.,Financing Relationship,National,Construction Financing,2026-05-20,2026-05-20,2,65,Fading,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Marcus & Millichap,New York,Disposition / Seller,New York,Disposition / Exit,2026-06-18,2026-06-18,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Marcus & Millichap,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of Old Town Chicago Multifamily Property,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-06-08,2026-06-09,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Marcus & Millichap,Disposition / Exit - Other / Unknown - Marcus & Millichap Facilitates Sale of 160-Unit Multifamily Property in Kenosha Wisconsin,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-06-04,2026-06-04,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Office-to-Residential Conversion - National - Dwight Capital Provides $114M HUD-Insured Loan for Office-to-Apartment Conversion in Milwa...,Office-to-Residential Conversion - National - Dwight Capital Provides $114M HUD-Insured Loan for Office-to-Apartment Conversion in Milwa...,General Association,National,Office-to-Residential Conversion,2026-05-26,2026-05-27,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Office-to-Residential Conversion - National - Lument Provides $28M FHA Loan for Ohio Affordable Housing Property,Office-to-Residential Conversion - National - Lument Provides $28M FHA Loan for Ohio Affordable Housing Property,General Association,National,Office-to-Residential Conversion,2026-06-04,2026-06-04,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,RXR,New York,General Association,New York City / New York,Office-to-Residential Conversion,2026-06-01,2026-06-01,2,65,Fading,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Refinancing - Denver / Colorado - Stout Street Hospitality Receives Refinancing for Magnolia Hotel Denver,Denver,Financing Relationship,Denver / Colorado,Refinancing,2026-06-01,2026-06-01,2,65,Fading,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Refinancing - Denver / Colorado - Stout Street Hospitality Receives Refinancing for Magnolia Hotel Denver,JLL,Financing Relationship,Denver / Colorado,Refinancing,2026-06-01,2026-06-01,2,65,Fading,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Refinancing - Denver / Colorado - Stout Street Hospitality Receives Refinancing for Magnolia Hotel Denver,Denver / Colorado,Financing Relationship,Denver / Colorado,Refinancing,2026-06-01,2026-06-01,2,65,Fading,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Refinancing - Other / Unknown - $14M Refinance Secured for Newly Delivered Multifamily Community The Ash in Wicker Park Ne...,Refinancing - Other / Unknown - $14M Refinance Secured for Newly Delivered Multifamily Community The Ash in Wicker Park Ne...,Financing Relationship,Other / Unknown,Refinancing,2026-06-08,2026-06-09,2,65,Fading,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Refinancing - Other / Unknown - KKR Provides $80M Refi on Pittsburgh Apartments,walker & dunlop,Financing Relationship,Other / Unknown,Refinancing,2026-05-20,2026-05-20,2,65,Fading,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Refinancing - Other / Unknown - KKR Provides $80M Refi on Pittsburgh Apartments,kkr,Financing Relationship,Other / Unknown,Refinancing,2026-05-20,2026-05-20,2,65,Fading,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Related Companies,Related Companies,Capital Flow,Southeast,General Project Signal,2026-05-26,2026-05-27,2,65,Fading,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
