run_date,run_id,raw_project_reference,canonical_project_id,canonical_project_name,canonical_location_key,address_or_location_clue,market,submarket,gp_or_developer,lender_or_capital_partner,residential_sector,source_file,occurrence_count,identity_confidence,matched_by,duplicate_project_cluster_id,needs_manual_review,notes
2026-06-21,20260621-000747-ec7072ff,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,PRJ-20260621-0142,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,phoenix arizona,Phoenix / Arizona,Phoenix / Arizona,Unknown,Wood Partners,Unknown,Apartment,deal_fingerprints.csv,5,100,exact address + developer match,DUP-0142,No,"Matched across 3 source file(s): deal_fingerprints.csv, opportunity_radar.csv, relationship_graph.csv"
2026-06-21,20260621-000747-ec7072ff,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,PRJ-20260621-0142,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,phoenix arizona,Phoenix / Arizona,Phoenix / Arizona,Unknown,Wood Partners,Unknown,Apartment,opportunity_radar.csv,5,100,exact address + developer match,DUP-0142,No,"Matched across 3 source file(s): deal_fingerprints.csv, opportunity_radar.csv, relationship_graph.csv"
2026-06-21,20260621-000747-ec7072ff,Wood Partners Sells Gilbert Apartments for $81.6M,PRJ-20260621-0142,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,phoenix arizona,Phoenix / Arizona,Phoenix / Arizona,Unknown,Wood Partners,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,General Residential,relationship_graph.csv,5,100,exact address + developer match,DUP-0142,No,"Matched across 3 source file(s): deal_fingerprints.csv, opportunity_radar.csv, relationship_graph.csv"
2026-06-21,20260621-000747-ec7072ff,Wood Partners Sells Gilbert Apartments for $81.6M,PRJ-20260621-0142,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,phoenix arizona,Phoenix / Arizona,Phoenix / Arizona,Unknown,Wood Partners,Phoenix,General Residential,relationship_graph.csv,5,100,exact address + developer match,DUP-0142,No,"Matched across 3 source file(s): deal_fingerprints.csv, opportunity_radar.csv, relationship_graph.csv"
2026-06-21,20260621-000747-ec7072ff,Wood Partners Sells Gilbert Apartments for $81.6M,PRJ-20260621-0142,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,phoenix arizona,Phoenix / Arizona,Phoenix / Arizona,Unknown,Wood Partners,Phoenix / Arizona,General Residential,relationship_graph.csv,5,100,exact address + developer match,DUP-0142,No,"Matched across 3 source file(s): deal_fingerprints.csv, opportunity_radar.csv, relationship_graph.csv"
2026-06-21,20260621-000747-ec7072ff,Infill housing in progress at 3676 S. Kelton Ave. in Palms,PRJ-20260621-0088,Mixed-use project could replace Beverly Hills gas station at 8555 Wilshire Blvd.,los angeles,Los Angeles,Beverly Hills / California,Los Angeles,Unknown,Unknown,Affordable Housing,development_lifecycle.csv,5,80,address/location + market match,DUP-0088,No,"Matched across 3 source file(s): development_lifecycle.csv, entitlement_intelligence.csv, lifecycle_transition.csv"
2026-06-21,20260621-000747-ec7072ff,Mixed-use project could replace Beverly Hills gas station at 8555 Wilshire Blvd.,PRJ-20260621-0088,Mixed-use project could replace Beverly Hills gas station at 8555 Wilshire Blvd.,los angeles,Los Angeles,Beverly Hills / California,Los Angeles,Unknown,Unknown,Mixed-Use Residential,development_lifecycle.csv,5,80,address/location + market match,DUP-0088,No,"Matched across 3 source file(s): development_lifecycle.csv, entitlement_intelligence.csv, lifecycle_transition.csv"
2026-06-21,20260621-000747-ec7072ff,Mixed-use project could replace Beverly Hills gas station at 8555 Wilshire Blvd.,PRJ-20260621-0088,Mixed-use project could replace Beverly Hills gas station at 8555 Wilshire Blvd.,los angeles,Los Angeles,Beverly Hills / California,Los Angeles,Unknown,Unknown,Mixed-Use Residential,lifecycle_transition.csv,5,80,address/location + market match,DUP-0088,No,"Matched across 3 source file(s): development_lifecycle.csv, entitlement_intelligence.csv, lifecycle_transition.csv"
2026-06-21,20260621-000747-ec7072ff,Infill housing in progress at 3676 S. Kelton Ave. in Palms,PRJ-20260621-0088,Mixed-use project could replace Beverly Hills gas station at 8555 Wilshire Blvd.,los angeles,Los Angeles,Beverly Hills / California,Los Angeles,Unknown,Unknown,Affordable Housing,lifecycle_transition.csv,5,80,address/location + market match,DUP-0088,No,"Matched across 3 source file(s): development_lifecycle.csv, entitlement_intelligence.csv, lifecycle_transition.csv"
2026-06-21,20260621-000747-ec7072ff,Infill housing in progress at 3676 S. Kelton Ave. in Palms,PRJ-20260621-0088,Mixed-use project could replace Beverly Hills gas station at 8555 Wilshire Blvd.,los angeles,Los Angeles,Beverly Hills / California,Los Angeles,Unknown,Unknown,Affordable Housing,entitlement_intelligence.csv,5,80,address/location + market match,DUP-0088,No,"Matched across 3 source file(s): development_lifecycle.csv, entitlement_intelligence.csv, lifecycle_transition.csv"
2026-06-21,20260621-000747-ec7072ff,Office-to-Residential Conversion - New York City / New York - MRC Provides $480M in Financing for Office-to-Residential Conversion Project in Midtown Ma...,PRJ-20260621-0115,Office-to-Residential Conversion - New York City / New York - MRC Provides $480M in Financing for Office-to-Residential Conversion Project in Midtown Ma...,new york city,New York City,New York City / New York,New York City,Unknown,Unknown,Office-to-Residential Conversion,deal_pipeline.csv,5,80,address/location + market match,DUP-0115,No,"Matched across 2 source file(s): deal_pipeline.csv, entitlement_intelligence.csv"
2026-06-21,20260621-000747-ec7072ff,"Acquisition - New York City / New York - Tredway Buys 168-Unit Affordable Seniors Housing Complex in Peekskill, New York, Plans Reh...",PRJ-20260621-0115,Office-to-Residential Conversion - New York City / New York - MRC Provides $480M in Financing for Office-to-Residential Conversion Project in Midtown Ma...,new york city,New York City,New York City / New York,New York City,Unknown,Unknown,Affordable Housing,deal_pipeline.csv,5,80,address/location + market match,DUP-0115,No,"Matched across 2 source file(s): deal_pipeline.csv, entitlement_intelligence.csv"
2026-06-21,20260621-000747-ec7072ff,"Acquisition - New York City / New York - Cushman & Wakefield Brokers $17M Sale of Office Building in West Orange, New Jersey",PRJ-20260621-0115,Office-to-Residential Conversion - New York City / New York - MRC Provides $480M in Financing for Office-to-Residential Conversion Project in Midtown Ma...,new york city,New York City,New York City / New York,New York City,Unknown,cushman,General Residential,deal_pipeline.csv,5,80,address/location + market match,DUP-0115,No,"Matched across 2 source file(s): deal_pipeline.csv, entitlement_intelligence.csv"
2026-06-21,20260621-000747-ec7072ff,Office-to-Residential Conversion - New York City / New York - Post Brothers President Matthew Pestronk On D.C.’s $750M Office Conversion,PRJ-20260621-0115,Office-to-Residential Conversion - New York City / New York - MRC Provides $480M in Financing for Office-to-Residential Conversion Project in Midtown Ma...,new york city,New York City,New York City / New York,New York City,Unknown,Unknown,Office-to-Residential Conversion,deal_pipeline.csv,5,80,address/location + market match,DUP-0115,No,"Matched across 2 source file(s): deal_pipeline.csv, entitlement_intelligence.csv"
2026-06-21,20260621-000747-ec7072ff,Office-to-Residential Conversion - New York City / New York - Post Brothers President Matthew Pestronk On D.C.’s $750M Office Conversion,PRJ-20260621-0115,Office-to-Residential Conversion - New York City / New York - MRC Provides $480M in Financing for Office-to-Residential Conversion Project in Midtown Ma...,new york city,New York City,New York City / New York,New York City,Unknown,Unknown,Office-to-Residential Conversion,entitlement_intelligence.csv,5,80,address/location + market match,DUP-0115,No,"Matched across 2 source file(s): deal_pipeline.csv, entitlement_intelligence.csv"
2026-06-21,20260621-000747-ec7072ff,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,PRJ-20260621-0154,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,south florida,South Florida,Unknown,South Florida,Berkadia,Berkadia,Apartment,asset_parcel_intelligence.csv,4,100,exact address + developer match,DUP-0154,No,"Matched across 4 source file(s): asset_parcel_intelligence.csv, deal_pipeline.csv, development_lifecycle.csv, lifecycle_transition.csv"
2026-06-21,20260621-000747-ec7072ff,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,PRJ-20260621-0154,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,south florida,South Florida,Miami / Florida,South Florida,Berkadia,berkadia,Apartment,deal_pipeline.csv,4,100,exact address + developer match,DUP-0154,No,"Matched across 4 source file(s): asset_parcel_intelligence.csv, deal_pipeline.csv, development_lifecycle.csv, lifecycle_transition.csv"
2026-06-21,20260621-000747-ec7072ff,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,PRJ-20260621-0154,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,south florida,South Florida,Unknown,South Florida,Berkadia,Berkadia,Apartment,development_lifecycle.csv,4,100,exact address + developer match,DUP-0154,No,"Matched across 4 source file(s): asset_parcel_intelligence.csv, deal_pipeline.csv, development_lifecycle.csv, lifecycle_transition.csv"
2026-06-21,20260621-000747-ec7072ff,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,PRJ-20260621-0154,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,south florida,South Florida,Unknown,South Florida,Berkadia,Unknown,Apartment,lifecycle_transition.csv,4,100,exact address + developer match,DUP-0154,No,"Matched across 4 source file(s): asset_parcel_intelligence.csv, deal_pipeline.csv, development_lifecycle.csv, lifecycle_transition.csv"
2026-06-21,20260621-000747-ec7072ff,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,PRJ-20260621-0146,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,phoenix,Phoenix,Unknown,Phoenix,Wood Partners,Unknown,Apartment,asset_parcel_intelligence.csv,4,100,exact address + developer match,DUP-0146,No,"Matched across 4 source file(s): asset_parcel_intelligence.csv, deal_pipeline.csv, development_lifecycle.csv, lifecycle_transition.csv"
2026-06-21,20260621-000747-ec7072ff,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,PRJ-20260621-0146,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,phoenix,Phoenix,Phoenix / Arizona,Phoenix,Wood Partners,Unknown,Apartment,deal_pipeline.csv,4,100,exact address + developer match,DUP-0146,No,"Matched across 4 source file(s): asset_parcel_intelligence.csv, deal_pipeline.csv, development_lifecycle.csv, lifecycle_transition.csv"
2026-06-21,20260621-000747-ec7072ff,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,PRJ-20260621-0146,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,phoenix,Phoenix,Unknown,Phoenix,Wood Partners,Unknown,Apartment,development_lifecycle.csv,4,100,exact address + developer match,DUP-0146,No,"Matched across 4 source file(s): asset_parcel_intelligence.csv, deal_pipeline.csv, development_lifecycle.csv, lifecycle_transition.csv"
2026-06-21,20260621-000747-ec7072ff,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,PRJ-20260621-0146,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,phoenix,Phoenix,Unknown,Phoenix,Wood Partners,Unknown,Apartment,lifecycle_transition.csv,4,100,exact address + developer match,DUP-0146,No,"Matched across 4 source file(s): asset_parcel_intelligence.csv, deal_pipeline.csv, development_lifecycle.csv, lifecycle_transition.csv"
2026-06-21,20260621-000747-ec7072ff,Midtown Manhattan Office-to-Residential Conversion Secures $480M Financing,PRJ-20260621-0109,Midtown Manhattan Office-to-Residential Conversion Secures $480M Financing,new york city new york,New York City / New York,New York City / New York,Other / Unknown,Midtown Manhattan Office-to-Residential Conversion,Unknown,Office-to-Residential Conversion,asset_parcel_intelligence.csv,4,100,exact address + developer match,DUP-0109,No,"Matched across 4 source file(s): asset_parcel_intelligence.csv, development_lifecycle.csv, entitlement_intelligence.csv, lifecycle_transition.csv"
2026-06-21,20260621-000747-ec7072ff,Midtown Manhattan Office-to-Residential Conversion Secures $480M Financing,PRJ-20260621-0109,Midtown Manhattan Office-to-Residential Conversion Secures $480M Financing,new york city new york,New York City / New York,New York City / New York,Other / Unknown,Midtown Manhattan Office-to-Residential Conversion,Unknown,Office-to-Residential Conversion,development_lifecycle.csv,4,100,exact address + developer match,DUP-0109,No,"Matched across 4 source file(s): asset_parcel_intelligence.csv, development_lifecycle.csv, entitlement_intelligence.csv, lifecycle_transition.csv"
2026-06-21,20260621-000747-ec7072ff,Midtown Manhattan Office-to-Residential Conversion Secures $480M Financing,PRJ-20260621-0109,Midtown Manhattan Office-to-Residential Conversion Secures $480M Financing,new york city new york,New York City / New York,New York City / New York,Other / Unknown,Midtown Manhattan Office-to-Residential Conversion,Unknown,Office-to-Residential Conversion,lifecycle_transition.csv,4,100,exact address + developer match,DUP-0109,No,"Matched across 4 source file(s): asset_parcel_intelligence.csv, development_lifecycle.csv, entitlement_intelligence.csv, lifecycle_transition.csv"
2026-06-21,20260621-000747-ec7072ff,Midtown Manhattan Office-to-Residential Conversion Secures $480M Financing,PRJ-20260621-0109,Midtown Manhattan Office-to-Residential Conversion Secures $480M Financing,new york city new york,New York City / New York,New York City / New York,Other / Unknown,Midtown Manhattan Office-to-Residential Conversion,Unknown,Office-to-Residential Conversion,entitlement_intelligence.csv,4,100,exact address + developer match,DUP-0109,No,"Matched across 4 source file(s): asset_parcel_intelligence.csv, development_lifecycle.csv, entitlement_intelligence.csv, lifecycle_transition.csv"
2026-06-21,20260621-000747-ec7072ff,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,PRJ-20260621-0045,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,atlanta,Atlanta,Atlanta / Georgia,Atlanta,Red Oak Capital,Unknown,Apartment,asset_parcel_intelligence.csv,4,100,exact address + developer match,DUP-0045,No,"Matched across 4 source file(s): asset_parcel_intelligence.csv, development_lifecycle.csv, la_asset_watch.csv, lifecycle_transition.csv"
2026-06-21,20260621-000747-ec7072ff,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,PRJ-20260621-0045,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,atlanta,Atlanta,Other / Unknown,Los Angeles,Red Oak Capital,Unknown,Apartment,la_asset_watch.csv,4,100,exact address + developer match,DUP-0045,No,"Matched across 4 source file(s): asset_parcel_intelligence.csv, development_lifecycle.csv, la_asset_watch.csv, lifecycle_transition.csv"
